runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
2177.098484277725,0.5786780564130757,0.5786754234125321,0.5190564990352876,0.5728922716627635,0.662043301759134,0.6142498430634025,2956.0,0.5728922716627635,0.68026706231454,0.6204330175913396,0.64897381457891,2956.0,0.68026706231454,0.6394996209249432,0.5707036535859269,0.6031462281015374,2956.0,0.6394996209249432,0.556390977443609,0.5257104194857916,0.5406157592624804,2956.0,0.556390977443609,0.5055935363579863,0.550405953991881,0.5270489148040168,2956.0,0.5055935363579863,0.6800579080709374,0.6356562922868741,0.6571078859940549,2956.0,0.6800579080709374,0.42661448140900193,0.5164128595600677,0.4672382118799755,2955.0,0.42661448140900193,0.6362922230950511,0.5480378890392422,0.5888767720828789,2956.0,0.6362922230950511,0.587201010159854,0.5786754234125321,0.580907178720907,23647.0,0.5872078011493559,0.5786780564130757,0.5809119856294722,23647.0
