runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
664.2581288814545,0.7815790586543747,0.7815790791736215,0.7505532162507722,0.7885050048433968,0.8261163734776725,0.8068726251445565,2956.0,0.7885050048433968,0.7776377952755905,0.8352503382949933,0.8054151035720112,2956.0,0.7776377952755905,0.8036148766075774,0.7821380243572396,0.7927310132007543,2956.0,0.8036148766075774,0.766284896206156,0.7242895805142084,0.744695652173913,2956.0,0.766284896206156,0.7729096989966555,0.7820642978003384,0.7774600504625736,2955.0,0.7729096989966555,0.7874519846350833,0.8322056833558863,0.8092105263157895,2956.0,0.7874519846350833,0.7592873388931008,0.6776048714479026,0.716124419020379,2956.0,0.7592873388931008,0.7940379403794038,0.7929634641407307,0.7935003385240352,2956.0,0.7940379403794038,0.7812161919796206,0.7815790791736215,0.7807512160517516,23647.0,0.7812165432500983,0.7815790586543747,0.7807513552307421,23647.0
