runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
30868.48801612854,0.619568753194851,0.6195778999608641,0.5779689804698525,0.8401191658391262,0.9828066914498141,0.9058785737230968,4304.0,0.8401191658391262,0.51718336938236,0.5,0.5084465445953927,4304.0,0.51718336938236,0.527249910362137,0.683317843866171,0.5952236389394859,4304.0,0.527249910362137,0.5398886827458256,0.4732806691449814,0.5043951962362264,4304.0,0.5398886827458256,0.5455421686746988,0.5260223048327137,0.5356044475987698,4304.0,0.5455421686746988,0.5139279325325837,0.46723977695167285,0.4894730436899111,4304.0,0.5139279325325837,0.5395189003436426,0.4742100371747212,0.5047607270928651,4304.0,0.5395189003436426,0.527546358505778,0.45608736059479554,0.4892211838006231,4304.0,0.527546358505778,0.8239185750636132,0.7524982570299791,0.7865905502247055,4303.0,0.8239185750636132,0.7585102122547056,0.8803160585637927,0.8148865225341508,4303.0,0.7585102122547056,0.6133405275704471,0.6195778999608641,0.6134480428435227,43038.0,0.6133322616721205,0.619568753194851,0.6134393393492369,43038.0
