runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
113171.16698884964,0.8768065430549746,0.876807084104027,0.8633338862037078,0.8526776826597651,0.9951208178438662,0.9184089203388014,4304.0,0.8526776826597651,0.849738468854018,0.8303903345724907,0.8399529964747355,4304.0,0.849738468854018,0.9213671128107075,0.89567843866171,0.9083411875589067,4304.0,0.9213671128107075,0.868511263467189,0.8241171003717472,0.845731998092513,4304.0,0.868511263467189,0.8741721854304636,0.8587360594795539,0.8663853727144866,4304.0,0.8741721854304636,0.8401991851516524,0.862453531598513,0.851180921806925,4304.0,0.8401991851516524,0.8469776297001428,0.8269052044609665,0.8368210674817775,4304.0,0.8469776297001428,0.8608525232729054,0.8166395537996747,0.8381633870005962,4303.0,0.8608525232729054,0.9614331923364021,0.8977695167286245,0.928511354079058,4304.0,0.9614331923364021,0.8998257839721254,0.9602602835231234,0.9290612703766161,4303.0,0.8998257839721254,0.8775755027655372,0.876807084104027,0.8762558475924415,43038.0,0.8775753743371314,0.8768065430549746,0.8762555057326389,43038.0
