runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
684.2097029685974,0.8266730350793398,0.7412957494794948,0.7844754078878743,0.9276064236553658,0.90975,0.9185914426353654,4000.0,0.9276064236553658,0.7406340057636888,0.7075558274701743,0.7237171464330414,3269.0,0.7406340057636888,0.7221886336154776,0.7290204455294477,0.7255884586180714,3277.0,0.7221886336154776,0.7968561064087062,0.82375,0.810079901659496,4000.0,0.7968561064087062,0.578125,0.6271186440677966,0.6016260162601625,59.0,0.578125,0.6379310344827587,0.6379310344827587,0.6379310344827587,58.0,0.6379310344827587,0.88,0.7213114754098361,0.7927927927927928,61.0,0.88,0.8448275862068966,0.8032786885245902,0.823529411764706,61.0,0.8448275862068966,0.6666666666666666,0.5172413793103449,0.5825242718446603,58.0,0.6666666666666666,0.9178720274577102,0.936,0.9268473821017452,4000.0,0.9178720274577102,0.7712707484257271,0.7412957494794948,0.7543227858592799,18843.0,0.8264115837027985,0.8266730350793398,0.8263300765998942,18843.0
