runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1395.0153529644012,0.7168279315244603,0.7168347609267566,0.6854737124689487,0.9029823931009702,0.8501353179972937,0.8757623279316955,2956.0,0.9029823931009702,0.8655248969235648,0.9235194585448393,0.8935821872953503,2955.0,0.8655248969235648,0.7190704032809296,0.7120135363790187,0.7155245706512499,2955.0,0.7190704032809296,0.7009921313718782,0.6931664411366711,0.6970573226739241,2956.0,0.7009921313718782,0.6882430647291942,0.7050067658998647,0.696524064171123,2956.0,0.6882430647291942,0.6465725111953152,0.6349797023004059,0.6407236729817375,2956.0,0.6465725111953152,0.6873914553664466,0.6694857916102842,0.6783204798628962,2956.0,0.6873914553664466,0.6663560111835974,0.7256427604871448,0.6947368421052632,2956.0,0.6663560111835974,0.6511802173098539,0.587956698240866,0.6179555555555556,2956.0,0.6511802173098539,0.640650406504065,0.6664411366711772,0.6532913281379538,2956.0,0.640650406504065,0.7168963490965815,0.7168347609267566,0.7163478351366749,29558.0,0.7168912471748679,0.7168279315244603,0.7163418668340944,29558.0
