runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1358.2602753639221,0.8416672305298059,0.8416669070793523,0.8242130932311535,0.9720898570456092,0.9661705006765899,0.9691211401425178,2956.0,0.9720898570456092,0.9672350384486794,0.9786874154262517,0.9729275264839415,2956.0,0.9672350384486794,0.8190700808625337,0.8223951285520974,0.8207292370020256,2956.0,0.8190700808625337,0.8061127029608405,0.8568527918781725,0.8307086614173227,2955.0,0.8061127029608405,0.8160919540229885,0.8169204737732656,0.8165060037206155,2955.0,0.8160919540229885,0.779678412589805,0.7709742895805142,0.7753019220955945,2956.0,0.779678412589805,0.7984843265587324,0.7841677943166441,0.7912613073903396,2956.0,0.7984843265587324,0.797343219029966,0.8731393775372125,0.8335217180687873,2956.0,0.797343219029966,0.8187815289095848,0.7138024357239513,0.7626965479848185,2956.0,0.8187815289095848,0.8432580424366872,0.8335588633288228,0.8383804014971079,2956.0,0.8432580424366872,0.8418145162865427,0.8416669070793523,0.841115446580307,29558.0,0.841816594383017,0.8416672305298059,0.8411166312419223,29558.0
