runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
842.5205521583557,0.551021271197192,0.5510185484111011,0.48703125572920575,0.5932377049180327,0.5876184032476319,0.5904146838885111,2956.0,0.5932377049180327,0.5679817411150961,0.5893098782138024,0.5784492777685538,2956.0,0.5679817411150961,0.6017100106875668,0.5713802435723951,0.586153045288912,2956.0,0.6017100106875668,0.5571483920960868,0.48663282571912014,0.5195086705202313,2955.0,0.5571483920960868,0.5332681017612525,0.5531123139377537,0.5430089671205579,2956.0,0.5332681017612525,0.548936170212766,0.6109607577807848,0.5782901056676274,2956.0,0.548936170212766,0.47560160427807485,0.48139377537212447,0.4784801613987895,2956.0,0.47560160427807485,0.5349794238683128,0.5277401894451962,0.5313351498637603,2956.0,0.5349794238683128,0.5516078936171486,0.5510185484111011,0.5507050076896179,23647.0,0.5516076593168788,0.551021271197192,0.5507063269409889,23647.0
