runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
133628.6594119072,0.8869835958920024,0.886981698598799,0.8745720487629041,0.8709153643190582,0.9969795539033457,0.9296934243310583,4304.0,0.8709153643190582,0.8767520541324312,0.8431326981175924,0.8596137898353275,4303.0,0.8767520541324312,0.943717888836992,0.9388940520446096,0.9412997903563941,4304.0,0.943717888836992,0.8607716271267674,0.8345724907063197,0.8474696236876254,4304.0,0.8607716271267674,0.875,0.8491749941900999,0.8618940912843496,4303.0,0.875,0.8715123094958969,0.8636152416356877,0.8675458046446493,4304.0,0.8715123094958969,0.8807317073170732,0.8389869888475836,0.8593526891956211,4304.0,0.8807317073170732,0.8515263644773358,0.8554832713754646,0.8535002318034306,4304.0,0.8515263644773358,0.9390361445783133,0.9054368029739777,0.921930447125621,4304.0,0.9390361445783133,0.9018432156340218,0.9435408921933085,0.9222209605995231,4304.0,0.9018432156340218,0.887180667591789,0.886981698598799,0.8864520852863601,43038.0,0.887181192924775,0.8869835958920024,0.8864532794935593,43038.0
