runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1247.512463092804,0.8655734224911108,0.784231648725241,0.8328235428636092,0.9421921921921922,0.94125,0.9417208604302151,4000.0,0.9421921921921922,0.7849732788431311,0.7638421535637809,0.7742635658914729,3269.0,0.7849732788431311,0.7889851485148515,0.778150747635032,0.7835304962359809,3277.0,0.7889851485148515,0.8312993539124193,0.8685,0.8494926030077027,4000.0,0.8312993539124193,0.5833333333333334,0.4745762711864407,0.5233644859813085,59.0,0.5833333333333334,0.6888888888888889,0.5344827586206896,0.6019417475728155,58.0,0.6888888888888889,0.9016393442622951,0.9016393442622951,0.9016393442622952,61.0,0.9016393442622951,0.9310344827586207,0.8852459016393442,0.9075630252100839,61.0,0.9310344827586207,0.7962962962962963,0.7413793103448276,0.7678571428571429,58.0,0.7962962962962963,0.9558786663324141,0.95325,0.954562523469771,4000.0,0.9558786663324141,0.8204520985334443,0.784231648725241,0.8005935794918789,18843.0,0.8651177275818684,0.8655734224911108,0.8651748217136835,18843.0
