runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
955.8167767524719,0.7195006428039786,0.7195081041971475,0.6884526472626659,0.9159442140972484,0.8220568335588633,0.866464610447495,2956.0,0.9159442140972484,0.8401225114854518,0.9282571912013536,0.8819935691318327,2955.0,0.8401225114854518,0.740868366643694,0.7273342354533153,0.7340389211334927,2956.0,0.740868366643694,0.6993527508090615,0.7313028764805415,0.7149710504549215,2955.0,0.6993527508090615,0.688755727881565,0.6610284167794317,0.6746072846538927,2956.0,0.688755727881565,0.6752045535396656,0.642083897158322,0.6582278481012658,2956.0,0.6752045535396656,0.6459854014598541,0.658660351826793,0.6522613065326633,2956.0,0.6459854014598541,0.7137740149788343,0.7415426251691475,0.7273933963829433,2956.0,0.7137740149788343,0.6114958448753463,0.5974289580514208,0.6043805612594114,2956.0,0.6114958448753463,0.6693095474066733,0.6853856562922869,0.6772522146080562,2956.0,0.6693095474066733,0.7200812933177394,0.7195081041971475,0.7191590762705975,29558.0,0.7200779333923162,0.7195006428039786,0.7191537089769021,29558.0
