runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
3611.848828792572,0.5536135781265785,0.5195669775844319,0.5091743377296648,0.3714456154305031,0.6236367683062541,0.4655838491255763,8986.0,0.3714456154305031,0.40609514370664024,0.16393278655731147,0.2335756021091635,9998.0,0.40609514370664024,0.3235551280930314,0.7401,0.45026464683336376,10000.0,0.3235551280930314,0.41916882083913304,0.2108,0.28052431964867924,10000.0,0.41916882083913304,0.7238148772718755,0.3863,0.5037491034752559,10000.0,0.7238148772718755,0.616337929830686,0.3531,0.44897959183673475,10000.0,0.616337929830686,0.5873912020701012,0.4994,0.539833531510107,10000.0,0.5873912020701012,0.4061226622087556,0.3887,0.3972203770885494,10000.0,0.4061226622087556,0.8758193302347753,0.884728826822368,0.8802515346608774,16613.0,0.8758193302347753,0.7878122254298984,0.944971394158386,0.8592648367444726,13284.0,0.7878122254298984,0.5517562935115399,0.5195669775844319,0.505924739303278,108881.0,0.5802402612574683,0.5536135781265785,0.5396977790311577,108881.0
