runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
770.7823612689972,0.637221733540835,0.6372150251059533,0.597055095663912,0.8303010254713861,0.8491204330175913,0.8396052851647432,2956.0,0.8303010254713861,0.8666666666666667,0.9147496617050067,0.890059249506254,2956.0,0.8666666666666667,0.5864611260053619,0.5922165820642978,0.5893248021552451,2955.0,0.5864611260053619,0.5945443273403596,0.648849797023004,0.6205111614364284,2956.0,0.5945443273403596,0.5973018549747049,0.5991204330175913,0.5982097618645499,2956.0,0.5973018549747049,0.5585880640465793,0.5192828146143437,0.538218793828892,2956.0,0.5585880640465793,0.5807994533652203,0.5751014884979703,0.5779364269930308,2956.0,0.5807994533652203,0.585166561910748,0.6299052774018945,0.606712284131639,2956.0,0.585166561910748,0.5588120359515436,0.48392554991539766,0.5186797243380487,2955.0,0.5588120359515436,0.5860481586402266,0.5598782138024357,0.5726643598615917,2956.0,0.5860481586402266,0.6344689274372797,0.6372150251059533,0.6351921849280423,29558.0,0.6344731112349966,0.637221733540835,0.635197678528535,29558.0
