runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
2005.46213889122,0.41954059936995436,0.3761058953752623,0.3540570607634097,0.24311490978157646,0.1424438014689517,0.17963651673566766,8986.0,0.24311490978157646,0.21206400575332615,0.2359471894378876,0.22336899914780797,9998.0,0.21206400575332615,0.23293947431878467,0.2898,0.25827726037164117,10000.0,0.23293947431878467,0.22107848260006271,0.4231,0.2904111469558652,10000.0,0.22107848260006271,0.40475020475020473,0.2471,0.3068612232226017,10000.0,0.40475020475020473,0.3348516397709526,0.2573,0.2909975118751414,10000.0,0.3348516397709526,0.41149343738914507,0.232,0.2967131346719529,10000.0,0.41149343738914507,0.2555183946488294,0.2292,0.24164470216130735,10000.0,0.2555183946488294,0.8042354099975375,0.7863721182206705,0.7952034574063365,16613.0,0.8042354099975375,0.7492625368731564,0.9177958446251129,0.8250101502233048,13284.0,0.7492625368731564,0.3869308495883576,0.3761058953752623,0.37081241027716266,108881.0,0.42454725112472236,0.41954059936995436,0.41207057851148904,108881.0
