runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
2363.476683616638,0.7771387491013659,0.7771343065467808,0.7454381607267254,0.7829181494661922,0.8186738836265224,0.8003968910203408,2956.0,0.7829181494661922,0.8083670715249662,0.8105548037889039,0.8094594594594594,2956.0,0.8083670715249662,0.7768154563624251,0.7889039242219216,0.7828130245048673,2956.0,0.7768154563624251,0.7534578146611342,0.7371447902571042,0.7452120383036935,2956.0,0.7534578146611342,0.745412078745412,0.7557510148849798,0.7505459432219048,2956.0,0.745412078745412,0.8162436548223351,0.8159675236806495,0.8161055658940957,2956.0,0.8162436548223351,0.7615030674846626,0.6720812182741117,0.71400323566421,2955.0,0.7615030674846626,0.7705544933078394,0.8179972936400541,0.793567443386938,2956.0,0.7705544933078394,0.7769089732968708,0.7771343065467808,0.7765129501819387,23647.0,0.776909624792021,0.7771387491013659,0.7765155936341533,23647.0
