runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
38141.47141170502,0.9568753194851062,0.9568749584235775,0.9522428314308008,0.8651548896537761,0.9927973977695167,0.924591582819431,4304.0,0.8651548896537761,0.9799139167862266,0.9521375464684015,0.9658260664624087,4304.0,0.9799139167862266,0.9815833532647692,0.9537531954450383,0.9674681753889675,4303.0,0.9815833532647692,0.973646382367034,0.9444573553334883,0.9588297746844403,4303.0,0.973646382367034,0.9838441435020194,0.9621282527881041,0.9728650299541877,4304.0,0.9838441435020194,0.9780349551251771,0.9621282527881041,0.9700163972827359,4304.0,0.9780349551251771,0.965452847805789,0.9609665427509294,0.9632044713553796,4304.0,0.965452847805789,0.9622280659813531,0.9351765799256505,0.9485094850948509,4304.0,0.9622280659813531,0.9261552067212028,0.9732806691449815,0.9491333408859183,4304.0,0.9261552067212028,0.9714216517316542,0.9319237918215614,0.9512628957666311,4304.0,0.9714216517316542,0.9587435412939002,0.9568749584235775,0.957170721969495,43038.0,0.9587426643327718,0.9568753194851062,0.9571704441567219,43038.0
