runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
150915.13434171677,0.9687020772340722,0.9687019117378988,0.9653612986881267,0.8657351154313487,0.9932620817843866,0.9251244319411382,4304.0,0.8657351154313487,0.9902147971360382,0.9639869888475836,0.9769248881563456,4304.0,0.9902147971360382,0.9784717293588834,0.9611898675342784,0.9697538100820633,4303.0,0.9784717293588834,0.9881671093938662,0.9507434944237918,0.9690941385435169,4304.0,0.9881671093938662,0.984096843104676,0.9632899628252788,0.9735822472701656,4304.0,0.984096843104676,0.9832586654091017,0.969091331629096,0.976123595505618,4303.0,0.9832586654091017,0.9819990525817148,0.9632899628252788,0.9725545390570021,4304.0,0.9819990525817148,0.9720974225585245,0.9551579925650557,0.9635532637993672,4304.0,0.9720974225585245,0.9791183294663574,0.9804832713754646,0.9798003250522406,4304.0,0.9791183294663574,0.9812803327940837,0.9865241635687733,0.983895261267524,4304.0,0.9812803327940837,0.9704439397234594,0.9687019117378988,0.9690406500674982,43038.0,0.9704434554417707,0.9687020772340722,0.9690404689228016,43038.0
