runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1555.5865972042084,0.8387576967318493,0.8387522467137876,0.820910885254823,0.9527162977867203,0.9610960757780784,0.9568878410239137,2956.0,0.9527162977867203,0.9637482900136799,0.9533152909336942,0.9585034013605442,2956.0,0.9637482900136799,0.8192015836357638,0.8399864682002707,0.8294638383163522,2956.0,0.8192015836357638,0.8285807931825631,0.8552097428958051,0.8416847011819544,2956.0,0.8285807931825631,0.8173734610123119,0.8087986463620981,0.8130634461643137,2955.0,0.8173734610123119,0.7767918088737201,0.7699594046008119,0.7733605164797825,2956.0,0.7767918088737201,0.7806105333780611,0.7872124492557511,0.7838975913761159,2956.0,0.7806105333780611,0.833387358184765,0.8697564276048715,0.8511835788776694,2956.0,0.833387358184765,0.7899508877975067,0.7076142131979696,0.7465191003213139,2955.0,0.7899508877975067,0.8215118215118216,0.834573748308525,0.8279912737036417,2956.0,0.8215118215118216,0.8383872835376914,0.8387522467137876,0.8382555288805602,29558.0,0.8383896331627765,0.8387576967318493,0.8382594847812056,29558.0
