runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1375.7632682323456,0.4293402889393007,0.38511053772958354,0.37046207340260867,0.2907106883044208,0.11562430447362564,0.16544585987261146,8986.0,0.2907106883044208,0.30315278900565884,0.07501500300060011,0.1202694034637588,9998.0,0.30315278900565884,0.24926646195837598,0.3653,0.2963293449604543,10000.0,0.24926646195837598,0.1961460299027435,0.5405,0.2878368303333688,10000.0,0.1961460299027435,0.4267666250173539,0.3074,0.3573795268267163,10000.0,0.4267666250173539,0.3772682283074893,0.2287,0.28477151039721077,10000.0,0.3772682283074893,0.38493723849372385,0.322,0.3506670296760142,10000.0,0.38493723849372385,0.2924510717614166,0.1569,0.20423039375203383,10000.0,0.2924510717614166,0.7921601635303313,0.793113826521399,0.7926367081754195,16613.0,0.7921601635303313,0.7399082028951395,0.9465522433002108,0.8305700508620121,13284.0,0.7399082028951395,0.4052767499176654,0.38511053772958354,0.36901366583196005,108881.0,0.43993627674232927,0.4293402889393007,0.41056440095767993,108881.0
