runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
2504.828681945801,0.4664633866331132,0.42173502105491706,0.4069854253804669,0.4478346456692913,0.2025372802136657,0.27892720306513413,8986.0,0.4478346456692913,0.2622754491017964,0.1314262852570514,0.17510660980810236,9998.0,0.2622754491017964,0.23028297985467006,0.3898,0.2895235265718424,10000.0,0.23028297985467006,0.21982569440090288,0.3506,0.27022235924313076,10000.0,0.21982569440090288,0.4761248852157943,0.3111,0.3763154711503568,10000.0,0.4761248852157943,0.41414005902870943,0.3087,0.3537298040563768,10000.0,0.41414005902870943,0.7781296179016255,0.3686,0.5002374974553844,10000.0,0.7781296179016255,0.26283444502735515,0.3507,0.3004755172856959,10000.0,0.26283444502735515,0.7968035271424635,0.870282309035093,0.8319235859370505,16613.0,0.7968035271424635,0.7418351477449455,0.9336043360433605,0.8267448836744218,13284.0,0.7418351477449455,0.46300864510875545,0.42173502105491706,0.4203206458247496,108881.0,0.49183681247835886,0.4664633866331132,0.45889937690814564,108881.0
