runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
2856.8710305690765,0.46122831347985416,0.41989457314980994,0.4021967144396642,0.2618250618541697,0.40040062319163144,0.31661386835621264,8986.0,0.2618250618541697,0.28583403185247275,0.13642728545709143,0.18469871360866624,9998.0,0.28583403185247275,0.2551248324812627,0.514,0.3409957873088533,10000.0,0.2551248324812627,0.24360587002096437,0.1743,0.20320606237248617,10000.0,0.24360587002096437,0.43749121080016873,0.3111,0.36362573782946644,10000.0,0.43749121080016873,0.455345440928665,0.2432,0.31705886187341115,10000.0,0.455345440928665,0.49207154636559686,0.3879,0.43381982888777054,10000.0,0.49207154636559686,0.2774869109947644,0.265,0.2710997442455243,10000.0,0.2774869109947644,0.8384610824589483,0.8513814482634082,0.8448718714533182,16613.0,0.8384610824589483,0.7453865489546931,0.9152363745859681,0.8216252745396181,13284.0,0.7453865489546931,0.4292632536711706,0.41989457314980994,0.40976157504753274,108881.0,0.4652129908009796,0.46122831347985416,0.4494824324934722,108881.0
