runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
182584.51367139816,0.9766717784283656,0.9766715827636462,0.9741402324909483,0.9063162356930903,0.9934944237918215,0.9479051208157836,4304.0,0.9063162356930903,0.9905414991723812,0.9732806691449815,0.9818352279385915,4304.0,0.9905414991723812,0.9829140958709065,0.962360594795539,0.9725287626203335,4304.0,0.9829140958709065,0.9943595769682726,0.9830390334572491,0.9886669003388247,4304.0,0.9943595769682726,0.9886712296436158,0.9735068556820823,0.9810304449648712,4303.0,0.9886712296436158,0.993400895592741,0.97932156133829,0.9863109863109863,4304.0,0.993400895592741,0.9908256880733946,0.9786245353159851,0.9846873173582701,4304.0,0.9908256880733946,0.9842241582293384,0.9714152916569835,0.9777777777777779,4303.0,0.9842241582293384,0.9649965682910089,0.9800185873605948,0.9724495677233429,4304.0,0.9649965682910089,0.9787034870114674,0.9716542750929368,0.9751661420076949,4304.0,0.9787034870114674,0.9774953434546216,0.9766715827636462,0.9768358247856476,43038.0,0.9774949274338735,0.9766717784283656,0.9768357054359293,43038.0
