runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
572.344272851944,0.7525340975428542,0.6743142960163928,0.6945961103432609,0.9222595078299777,0.8245,0.8706441393875397,4000.0,0.9222595078299777,0.5641277641277641,0.702355460385439,0.6256983240223463,3269.0,0.5641277641277641,0.6971736204576043,0.4742142203234666,0.5644751180530331,3277.0,0.6971736204576043,0.7242268041237113,0.77275,0.7477019835510401,4000.0,0.7242268041237113,0.7708333333333334,0.6271186440677966,0.6915887850467289,59.0,0.7708333333333334,0.5116279069767442,0.3793103448275862,0.43564356435643564,58.0,0.5116279069767442,0.9230769230769231,0.7868852459016393,0.8495575221238939,61.0,0.9230769230769231,0.9591836734693877,0.7704918032786885,0.8545454545454545,61.0,0.9591836734693877,0.75,0.46551724137931033,0.574468085106383,58.0,0.75,0.8407871198568873,0.94,0.8876298394711992,4000.0,0.8407871198568873,0.7663296653252333,0.6743142960163928,0.7101952815664054,18843.0,0.7595041566669946,0.7525340975428542,0.7494792298620914,18843.0
