runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
489.63457775115967,0.7034973199596667,0.594445619787343,0.6318191043669306,0.8451539983046058,0.74775,0.793473935535217,4000.0,0.8451539983046058,0.5795894079143112,0.5959008871214438,0.5876319758672699,3269.0,0.5795894079143112,0.5683723619543221,0.5999389685688129,0.583729216152019,3277.0,0.5683723619543221,0.7038534087846942,0.653,0.6774737388146803,4000.0,0.7038534087846942,0.7333333333333333,0.1864406779661017,0.2972972972972973,59.0,0.7333333333333333,0.5652173913043478,0.22413793103448276,0.32098765432098764,58.0,0.5652173913043478,0.8771929824561403,0.819672131147541,0.8474576271186439,61.0,0.8771929824561403,0.9583333333333334,0.7540983606557377,0.8440366972477064,61.0,0.9583333333333334,0.84375,0.46551724137931033,0.6,58.0,0.84375,0.781209221400609,0.898,0.8355431495696674,4000.0,0.781209221400609,0.7456005438785697,0.594445619787343,0.6387631291923488,18843.0,0.7066313431609249,0.7034973199596667,0.7023272220132692,18843.0
