runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
6551.042919397354,0.39586337377503883,0.35142331377031855,0.3266234880496795,0.22288219488049782,0.1753839305586468,0.19630067883166222,8986.0,0.22288219488049782,0.19740941137891457,0.24084816963392677,0.21697603171742655,9998.0,0.19740941137891457,0.21374912648497554,0.2447,0.22817978366281239,10000.0,0.21374912648497554,0.19741043952853743,0.34,0.24978878154501707,10000.0,0.19741043952853743,0.3719181675118028,0.2127,0.2706279025383294,10000.0,0.3719181675118028,0.31085665818490243,0.2199,0.25758463160360784,10000.0,0.31085665818490243,0.39344262295081966,0.2568,0.3107642040297695,10000.0,0.39344262295081966,0.24306744265662444,0.142,0.17927029415477844,10000.0,0.24306744265662444,0.7696118909991743,0.7854090170348522,0.7774302141984688,16613.0,0.7696118909991743,0.6326162018592297,0.8964920204757603,0.7417857921455043,13284.0,0.6326162018592297,0.35529641564354786,0.35142331377031855,0.34287083144273767,108881.0,0.39006070151823047,0.39586337377503883,0.382663374250561,108881.0
