runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
8829.796701192856,0.6265280443787254,0.5977378506294484,0.5848793284016783,0.5432679738562092,0.6937458268417538,0.6093543815062802,8986.0,0.5432679738562092,0.38388402522827825,0.40788157631526306,0.3955191309829786,9998.0,0.38388402522827825,0.45069137362251704,0.6421,0.5296325318596116,10000.0,0.45069137362251704,0.40395455728037466,0.4658,0.43267846361060797,10000.0,0.40395455728037466,0.7179604960955444,0.4689,0.5672978041255822,10000.0,0.7179604960955444,0.7333825701624815,0.3972,0.5153087701089776,10000.0,0.7333825701624815,0.7231957574360157,0.6273,0.6718432044553925,10000.0,0.7231957574360157,0.4896765723833393,0.4103,0.44648783938190323,10000.0,0.4896765723833393,0.9049445609829188,0.9088665502919401,0.906901315394318,16613.0,0.9049445609829188,0.8283289817232375,0.9552845528455285,0.8872884911201231,13284.0,0.8283289817232375,0.6179286868770917,0.5977378506294484,0.5962311932545775,108881.0,0.642406461659313,0.6265280443787254,0.623760222149774,108881.0
