runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
58942.11774325371,0.8427203866350667,0.8427214911011338,0.825408688705029,0.8567713542708542,0.9951208178438662,0.9207782435773406,4304.0,0.8567713542708542,0.7690740321485171,0.7892657992565055,0.779039101020525,4304.0,0.7690740321485171,0.9241281809613572,0.9112453531598513,0.9176415535797847,4304.0,0.9241281809613572,0.789565651522716,0.7348977695167286,0.761251504211793,4304.0,0.789565651522716,0.8237392959086585,0.8047873576574482,0.8141530504290584,4303.0,0.8237392959086585,0.7918530727572404,0.7813661710037175,0.786574669629283,4304.0,0.7918530727572404,0.7960954446854663,0.7674256505576208,0.7814976931267006,4304.0,0.7960954446854663,0.809373482272948,0.7743959107806692,0.7914984564236525,4304.0,0.809373482272948,0.9192174913693901,0.9281896351382756,0.9236817761332099,4303.0,0.9192174913693901,0.9394291018797865,0.9405204460966543,0.9399744572158366,4304.0,0.9394291018797865,0.8419247107776935,0.8427214911011338,0.8416090505347184,43038.0,0.8419233374014743,0.8427203866350667,0.8416077814997844,43038.0
