runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
2205.8313348293304,0.7671696325867785,0.7671701251748716,0.7413815776162336,0.9432188065099457,0.8825719120135364,0.9118881118881119,2955.0,0.9432188065099457,0.8895588701999365,0.9482408660351827,0.9179629932863927,2956.0,0.8895588701999365,0.7629107981220657,0.7696211096075778,0.7662512630515326,2956.0,0.7629107981220657,0.7498396407953817,0.7909336941813261,0.7698386565689825,2956.0,0.7498396407953817,0.7521594684385382,0.7658998646820027,0.7589674824002681,2956.0,0.7521594684385382,0.6808437067773168,0.6663282571912014,0.6735077817684282,2955.0,0.6808437067773168,0.6876281613123718,0.6806495263870095,0.6841210472628357,2956.0,0.6876281613123718,0.7642810242941562,0.7875507442489851,0.7757414195268244,2956.0,0.7642810242941562,0.6709606183290394,0.6167117726657646,0.6426934602503086,2956.0,0.6709606183290394,0.7644866147068791,0.7631935047361299,0.7638395124428644,2956.0,0.7644866147068791,0.7665887709485631,0.7671701251748716,0.7664811728446549,29558.0,0.766585696147447,0.7671696325867785,0.7664793989239578,29558.0
