runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1152.411981344223,0.7211922322213952,0.7211874669432558,0.690334116286544,0.9068062827225131,0.8788903924221921,0.892630132279677,2956.0,0.9068062827225131,0.8925187847108788,0.9242219215155616,0.9080937344191459,2956.0,0.8925187847108788,0.7339609483960948,0.7123519458544839,0.7229950197492702,2955.0,0.7339609483960948,0.6304795528096498,0.7249661705006766,0.6744295830055075,2956.0,0.6304795528096498,0.7049348869088417,0.695872801082544,0.700374531835206,2956.0,0.7049348869088417,0.6698345652939106,0.6437753721244925,0.6565464895635673,2956.0,0.6698345652939106,0.6727712508638563,0.658660351826793,0.6656410256410257,2956.0,0.6727712508638563,0.7202003338898164,0.729702300405954,0.7249201814821039,2956.0,0.7202003338898164,0.6267098632109431,0.58917089678511,0.6073608930751789,2955.0,0.6267098632109431,0.6580469547465124,0.6542625169147497,0.6561492790500425,2956.0,0.6580469547465124,0.7216263423553018,0.7211874669432558,0.7209140870100725,29558.0,0.7216291362477538,0.7211922322213952,0.7209178583160201,29558.0
