runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1265.400503873825,0.6278841599566953,0.6278808537626874,0.5869108267586362,0.884090909090909,0.7895805142083897,0.8341672623302359,2956.0,0.884090909090909,0.8118721461187215,0.902232746955345,0.8546707258452172,2956.0,0.8118721461187215,0.6620518281860135,0.6309201623815968,0.6461112073445349,2956.0,0.6620518281860135,0.6182001343183344,0.6230118443316413,0.6205966627338615,2955.0,0.6182001343183344,0.6084888401024515,0.5625845737483085,0.5846370188082264,2956.0,0.6084888401024515,0.5483646485734168,0.5331529093369418,0.5406518010291596,2956.0,0.5483646485734168,0.5447966919365954,0.5350253807106599,0.5398668260201468,2955.0,0.5447966919365954,0.6414889772316589,0.6004736129905277,0.6203040363445744,2956.0,0.6414889772316589,0.4339622641509434,0.5524357239512855,0.4860842387260009,2956.0,0.4339622641509434,0.5802072168631655,0.5493910690121786,0.5643788010425718,2956.0,0.5802072168631655,0.633352365657221,0.6278808537626874,0.6291468580224528,29558.0,0.6333558742811151,0.6278841599566953,0.6291501677939969,29558.0
