runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
177956.67635154724,0.9806682466657373,0.9806679948803765,0.9785547380827393,0.9243442445263386,0.9907063197026023,0.956375462599529,4304.0,0.9243442445263386,0.9959943449575872,0.9821096654275093,0.9890032756200282,4304.0,0.9959943449575872,0.9861012956419317,0.972809667673716,0.9794103883949463,4303.0,0.9861012956419317,0.9950957496496964,0.9900092936802974,0.9925460051246215,4304.0,0.9950957496496964,0.9929494712103408,0.9816449814126395,0.9872648673910505,4304.0,0.9929494712103408,0.9941438275942843,0.9860594795539034,0.9900851510556399,4304.0,0.9941438275942843,0.9934195064629847,0.9821096654275093,0.9877322117069751,4304.0,0.9934195064629847,0.9880028228652082,0.9758364312267658,0.9818819403857394,4304.0,0.9880028228652082,0.9640238313473877,0.9776899837322798,0.9708088150455753,4303.0,0.9640238313473877,0.9776995305164319,0.9677044609665427,0.9726763194768798,4304.0,0.9776995305164319,0.9811774624772193,0.9806679948803765,0.9807784436800986,43038.0,0.9811777466400047,0.9806682466657373,0.9807787071143641,43038.0
