runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
155079.92075419426,0.9797620707281937,0.9797617962569557,0.9775417542072701,0.9275394045534151,0.9844330855018587,0.9551397655545537,4304.0,0.9275394045534151,0.9904115996258185,0.9839684014869888,0.9871794871794872,4304.0,0.9904115996258185,0.9798003250522406,0.9804832713754646,0.9801416792474741,4304.0,0.9798003250522406,0.9950738916256158,0.9855947955390335,0.9903116610248629,4304.0,0.9950738916256158,0.9936560150375939,0.9825743494423792,0.9880841121495327,4304.0,0.9936560150375939,0.9922462406015038,0.9814083197768998,0.9867975230751257,4303.0,0.9922462406015038,0.9913409782354318,0.9842007434944238,0.987757957327737,4304.0,0.9913409782354318,0.9916825095057035,0.9695631970260223,0.9804981203007519,4304.0,0.9916825095057035,0.9610034207525656,0.979089219330855,0.9699620209460237,4304.0,0.9610034207525656,0.9792746113989638,0.9663025795956309,0.9727453503333723,4303.0,0.9792746113989638,0.9802028996388852,0.9797617962569557,0.9798617677138921,43038.0,0.9802026413775179,0.9797620707281937,0.9798617719116245,43038.0
