runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
732.1763286590576,0.8014970186493001,0.8014920755399555,0.7733102073570335,0.8198715782358905,0.8207036535859269,0.8202874049027895,2956.0,0.8198715782358905,0.8093559756488306,0.854533152909337,0.8313312489715321,2956.0,0.8093559756488306,0.8080402010050252,0.8159675236806495,0.8119845143915164,2956.0,0.8080402010050252,0.7823408624229979,0.7733423545331529,0.7778155835318136,2956.0,0.7823408624229979,0.7979972375690608,0.7817997293640054,0.7898154477101846,2956.0,0.7979972375690608,0.8062961773209123,0.8491204330175913,0.8271543911682321,2956.0,0.8062961773209123,0.785631067961165,0.6846023688663283,0.7316455696202533,2955.0,0.785631067961165,0.7994148244473342,0.8318673883626523,0.815318302387268,2956.0,0.7994148244473342,0.801118490576402,0.8014920755399555,0.8006690578354487,23647.0,0.8011191455187886,0.8014970186493001,0.8006719767464401,23647.0
