runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
2480.30952501297,0.489295653052415,0.4510838680340649,0.43179011714740145,0.2888072685095689,0.33251724905408414,0.3091247672253259,8986.0,0.2888072685095689,0.26930838378279215,0.29365873174634927,0.28095693779904307,9998.0,0.26930838378279215,0.2867072111207645,0.429,0.34370868885951206,10000.0,0.2867072111207645,0.3045486354093772,0.4352,0.3583367641004529,10000.0,0.3045486354093772,0.493711611582334,0.3376,0.40099774319990494,10000.0,0.493711611582334,0.44788273615635177,0.3025,0.3611077951533962,10000.0,0.44788273615635177,0.5264832193414983,0.331,0.40645913919076565,10000.0,0.5264832193414983,0.33608784242698664,0.2969,0.3152808750132739,10000.0,0.33608784242698664,0.8296547136723711,0.8258592668392223,0.8277526395173455,16613.0,0.8296547136723711,0.9374714394516375,0.9266034327009937,0.932005754524116,13284.0,0.9374714394516375,0.4720663061453682,0.4510838680340649,0.4535731104583136,108881.0,0.5095324643985187,0.489295653052415,0.49207788063091523,108881.0
