runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
876.0898060798645,0.8157905865437476,0.8157866131347753,0.7896611938583374,0.8141215106732348,0.8386332882273342,0.8261956340609898,2956.0,0.8141215106732348,0.8205045278137129,0.8582543978349121,0.8389550264550265,2956.0,0.8205045278137129,0.8189272292449608,0.810893098782138,0.8148903620601733,2956.0,0.8189272292449608,0.7900380491179523,0.7726657645466847,0.7812553446211733,2956.0,0.7900380491179523,0.81429064549534,0.7980378890392422,0.8060823509311464,2956.0,0.81429064549534,0.8117206982543641,0.8809201623815968,0.844905905256327,2956.0,0.8117206982543641,0.8225993058233706,0.7218274111675127,0.7689257390050469,2955.0,0.8225993058233706,0.8343353373413493,0.8450608930987822,0.8396638655462185,2956.0,0.8343353373413493,0.8158171629705355,0.8157866131347753,0.8151092784920126,23647.0,0.8158168761627861,0.8157905865437476,0.8151112315321231,23647.0
