runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
888.746958732605,0.9460807727007376,0.8517219199925036,0.9329649754372487,0.9525662855752858,0.979,0.9656022685242264,4000.0,0.9525662855752858,0.9327602087810869,0.9293361884368309,0.9310450505669629,3269.0,0.9327602087810869,0.931161647203442,0.9246261824839792,0.9278824069820854,3277.0,0.931161647203442,0.9348687469044081,0.94375,0.9392883801940782,4000.0,0.9348687469044081,0.72,0.6101694915254238,0.6605504587155964,59.0,0.72,0.8085106382978723,0.6551724137931034,0.7238095238095238,58.0,0.8085106382978723,0.9454545454545454,0.8524590163934426,0.8965517241379309,61.0,0.9454545454545454,0.9298245614035088,0.8688524590163934,0.8983050847457625,61.0,0.9298245614035088,0.9019607843137255,0.7931034482758621,0.8440366972477066,58.0,0.9019607843137255,0.9796074432832016,0.96075,0.9700870882241575,4000.0,0.9796074432832016,0.9036714861217077,0.8517219199925036,0.8757158683148031,18843.0,0.9459671555204823,0.9460807727007376,0.9458983011718405,18843.0
