runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
659.7434968948364,0.591176669598755,0.591183906545865,0.5460371381675534,0.8337811900191938,0.7347767253044655,0.7811544686207517,2956.0,0.8337811900191938,0.7936037903464613,0.9069373942470389,0.846493998736576,2955.0,0.7936037903464613,0.5827041866849691,0.574424898511502,0.578534923339012,2956.0,0.5827041866849691,0.5428921568627451,0.5994587280108254,0.569774919614148,2956.0,0.5428921568627451,0.5682066205893052,0.5284167794316644,0.547589833479404,2956.0,0.5682066205893052,0.5242518059855521,0.5155615696887687,0.5198703735289102,2956.0,0.5242518059855521,0.5542353392104254,0.48934010152284263,0.5197699496764918,2955.0,0.5542353392104254,0.5923544122901037,0.560893098782138,0.5761946133796698,2956.0,0.5923544122901037,0.4234575087310827,0.4922192151556157,0.4552565707133918,2956.0,0.4234575087310827,0.5200138026224983,0.5098105548037889,0.5148616330714042,2956.0,0.5200138026224983,0.5935500813342337,0.591183906545865,0.5909501284159758,29558.0,0.5935446432475264,0.591176669598755,0.5909438910625833,29558.0
