runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1020.316488981247,0.5453968790967142,0.5453962115540048,0.48070379739307784,0.6074900972272236,0.5707036535859269,0.5885225885225884,2956.0,0.6074900972272236,0.580713528788414,0.5561569688768606,0.5681700362882323,2956.0,0.580713528788414,0.5491289198606272,0.5331529093369418,0.5410230003432888,2956.0,0.5491289198606272,0.5408479834539814,0.5307848443843031,0.5357691651015879,2956.0,0.5408479834539814,0.5122572429162687,0.5443166441136671,0.5278005576513038,2956.0,0.5122572429162687,0.6078632478632479,0.6014884979702301,0.6046590715864649,2956.0,0.6078632478632479,0.44309173272933183,0.5296108291032149,0.48250346847541237,2955.0,0.44309173272933183,0.550187265917603,0.4969553450608931,0.5222182723071453,2956.0,0.550187265917603,0.5489475023445872,0.5453962115540048,0.5463332700345029,23647.0,0.5489519788434926,0.5453968790967142,0.5463359693114328,23647.0
