runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
538.3017716407776,0.7819349360505228,0.6440192063247322,0.7287724021979327,0.8692449355432781,0.826,0.8470708883476477,4000.0,0.8692449355432781,0.7024511324852621,0.6925665341082899,0.6974738139248305,3269.0,0.7024511324852621,0.7215541165587419,0.7140677448886177,0.7177914110429449,3277.0,0.7215541165587419,0.749440159243593,0.753,0.7512158623269735,4000.0,0.749440159243593,0.631578947368421,0.4067796610169492,0.4948453608247423,59.0,0.631578947368421,0.34210526315789475,0.22413793103448276,0.2708333333333333,58.0,0.34210526315789475,0.8490566037735849,0.7377049180327869,0.7894736842105263,61.0,0.8490566037735849,0.8431372549019608,0.7049180327868853,0.7678571428571429,61.0,0.8431372549019608,0.6923076923076923,0.46551724137931033,0.5567010309278351,58.0,0.6923076923076923,0.8441678192715537,0.9155,0.8783881026625091,4000.0,0.8441678192715537,0.7245043924611982,0.6440192063247322,0.6771650630458484,18843.0,0.7808066753161369,0.7819349360505228,0.780721425193624,18843.0
