runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
3108.3154537677765,0.45445027139721345,0.4124362578264778,0.39508080653086763,0.3809086737035337,0.18473180503004674,0.2488009592326139,8986.0,0.3809086737035337,0.28111273792093705,0.13442688537707542,0.18187969416063335,9998.0,0.28111273792093705,0.22784810126582278,0.3492,0.2757640369580668,10000.0,0.22784810126582278,0.21855345911949686,0.4448,0.2930943595150237,10000.0,0.21855345911949686,0.49904064189778474,0.2861,0.36369414606241657,10000.0,0.49904064189778474,0.41090407177363697,0.2977,0.34525949550594376,10000.0,0.41090407177363697,0.6684285423866639,0.3288,0.44078021315101545,10000.0,0.6684285423866639,0.27362637362637365,0.3486,0.3065963060686016,10000.0,0.27362637362637365,0.8195253572085608,0.8044302654547644,0.8119076549210207,16613.0,0.8195253572085608,0.7337032710280373,0.9455736224028907,0.8262728588343637,13284.0,0.7337032710280373,0.4513651229930848,0.4124362578264778,0.40940497244096996,108881.0,0.4829007026751549,0.45445027139721345,0.44792456629211314,108881.0
