runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
2984.57035446167,0.8168362842139505,0.8168350979734896,0.7966925127577024,0.84195915129883,0.9865241635687733,0.9085268000427944,4304.0,0.84195915129883,0.7826603325415677,0.7655669144981413,0.7740192623913555,4304.0,0.7826603325415677,0.8087392550143266,0.7869423791821561,0.7976919453603392,4304.0,0.8087392550143266,0.7781672508763144,0.7222867766674413,0.7491864529347958,4303.0,0.7781672508763144,0.8177601060304838,0.8603300023239601,0.8385050962627407,4303.0,0.8177601060304838,0.7813084112149533,0.7769516728624535,0.7791239515377447,4304.0,0.7813084112149533,0.7849382716049382,0.7386152416356877,0.7610725401005506,4304.0,0.7849382716049382,0.7717687918630612,0.7228159851301115,0.7464907018596282,4304.0,0.7717687918630612,0.8912992768836016,0.8877788104089219,0.8895355604702595,4304.0,0.8912992768836016,0.8947606142728094,0.9205390334572491,0.907466788822721,4304.0,0.8947606142728094,0.8153361461600885,0.8168350979734896,0.8151619099782929,43038.0,0.8153369534684072,0.8168362842139505,0.8151629005510604,43038.0
