runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1710.3491961956024,0.4096490664119543,0.36657416624305134,0.34620820136554,0.2790066777963272,0.14878700200311595,0.19407751487879227,8986.0,0.2790066777963272,0.2627958729516488,0.1299259851970394,0.1738839435111438,9998.0,0.2627958729516488,0.20459257520635293,0.523,0.2941259173860473,10000.0,0.20459257520635293,0.23178668906151584,0.1104,0.14956309693151798,10000.0,0.23178668906151584,0.3674889310562935,0.2324,0.2847341337907376,10000.0,0.3674889310562935,0.39794850324471426,0.1901,0.2572917371590986,10000.0,0.39794850324471426,0.3759048091224591,0.3791,0.377495643515061,10000.0,0.3759048091224591,0.23588508801062769,0.2841,0.25775721284703323,10000.0,0.23588508801062769,0.796041412911084,0.7867934749894661,0.791390427754064,16613.0,0.796041412911084,0.6105894627021388,0.8811352002408913,0.7213286497812288,13284.0,0.6105894627021388,0.37620400220631617,0.36657416624305134,0.3501648277554724,108881.0,0.40967992135170567,0.4096490664119543,0.3896147958982037,108881.0
