runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1486.3070883750916,0.9201825611632967,0.8209351678179871,0.9007218353433717,0.9614529280948851,0.97275,0.9670684727227538,4000.0,0.9614529280948851,0.8822447102115916,0.880085653104925,0.8811638591117917,3269.0,0.8822447102115916,0.8805186786045076,0.8703082087274947,0.8753836709637816,3277.0,0.8805186786045076,0.8941088739746458,0.89925,0.8966720678050605,4000.0,0.8941088739746458,0.7272727272727273,0.5423728813559322,0.6213592233009708,59.0,0.7272727272727273,0.6851851851851852,0.6379310344827587,0.6607142857142857,58.0,0.6851851851851852,0.8709677419354839,0.8852459016393442,0.8780487804878049,61.0,0.8709677419354839,0.98,0.8032786885245902,0.882882882882883,61.0,0.98,0.86,0.7413793103448276,0.7962962962962963,58.0,0.86,0.9735858460004984,0.97675,0.9751653562960189,4000.0,0.9735858460004984,0.8715336691279525,0.8209351678179871,0.8434754895581648,18843.0,0.9197870362286618,0.9201825611632967,0.919883467169616,18843.0
