runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
4127.346779346466,0.5785306894683186,0.5461375913735482,0.530427131148036,0.40421135491488736,0.45715557533941686,0.42905634758995254,8986.0,0.40421135491488736,0.37603269849552134,0.43248649729945987,0.402288691445318,9998.0,0.37603269849552134,0.3723462166575939,0.4788,0.41891596307799994,10000.0,0.3723462166575939,0.42900641025641023,0.5354,0.4763345195729537,10000.0,0.42900641025641023,0.579479253358697,0.4874,0.5294660800608332,10000.0,0.579479253358697,0.6005127431759916,0.3982,0.4788647706091035,10000.0,0.6005127431759916,0.6294263687442833,0.4817,0.5457429332124851,10000.0,0.6294263687442833,0.4479844695672034,0.3923,0.4182971690568854,10000.0,0.4479844695672034,0.8295415959252971,0.8823210738578222,0.8551176968176648,16613.0,0.8295415959252971,0.9533625960181846,0.9156127672387835,0.934106443437524,13284.0,0.9533625960181846,0.562190370711407,0.5461375913735482,0.548819061488072,108881.0,0.5917011786357375,0.5785306894683186,0.5801612524156846,108881.0
