runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
710.6802055835724,0.5992962988023547,0.5992995290201009,0.555012975435443,0.8745775441231693,0.7881556683587141,0.829120683517266,2955.0,0.8745775441231693,0.8272058823529411,0.9133964817320703,0.8681672025723471,2956.0,0.8272058823529411,0.5589941972920697,0.5866035182679297,0.5724661604489931,2956.0,0.5589941972920697,0.569955311103472,0.560893098782138,0.5653878942881501,2956.0,0.569955311103472,0.5550291545189504,0.5152232746955345,0.5343859649122807,2956.0,0.5550291545189504,0.5385458531238583,0.4986468200270636,0.5178289126998069,2956.0,0.5385458531238583,0.5551195148055654,0.5263870094722598,0.5403715922903282,2956.0,0.5551195148055654,0.5660559305689489,0.5957374830852503,0.5805175539805505,2956.0,0.5660559305689489,0.4284895385497277,0.505922165820643,0.46399751707014275,2955.0,0.4284895385497277,0.5423976608187134,0.5020297699594046,0.5214335910049192,2956.0,0.5423976608187134,0.6016370587257416,0.5992995290201009,0.5993677072784784,29558.0,0.6016336825512636,0.5992962988023547,0.5993645141400378,29558.0
