runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
7578.982052087784,0.6484418769114906,0.6188702737374909,0.6089331840513902,0.5152695967376529,0.6327620743378589,0.5680035962239649,8986.0,0.5152695967376529,0.4038744998947147,0.3836767353470694,0.39351661879359867,9998.0,0.4038744998947147,0.5778585648749243,0.6676,0.6194961258293508,10000.0,0.5778585648749243,0.4248379533857399,0.6161,0.502897722634887,10000.0,0.4248379533857399,0.7085485537190083,0.5487,0.6184625788999099,10000.0,0.7085485537190083,0.678330869065221,0.4129,0.5133337477466278,10000.0,0.678330869065221,0.6834532374100719,0.5985,0.638161752945567,10000.0,0.6834532374100719,0.5076190476190476,0.4264,0.46347826086956523,10000.0,0.5076190476190476,0.8850011397310235,0.9348100884849214,0.9092239688533708,16613.0,0.8850011397310235,0.9339972377698627,0.9672538392050587,0.9503346769720056,13284.0,0.9339972377698627,0.6318790700207266,0.6188702737374909,0.6176909049768847,108881.0,0.6574551606603392,0.6484418769114906,0.6458973099354635,108881.0
