runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
4626.450368881226,0.58257179856908,0.5519527580181542,0.5350994200477732,0.4109302104160716,0.4803026930781215,0.4429165170095952,8986.0,0.4109302104160716,0.3726379440665155,0.4437887577515503,0.40511298790230543,9998.0,0.3726379440665155,0.40058337384540593,0.4944,0.4425745233193089,10000.0,0.40058337384540593,0.43171771392485003,0.5469,0.4825304393859185,10000.0,0.43171771392485003,0.575743601567904,0.4994,0.5348613044875228,10000.0,0.575743601567904,0.6111443978430198,0.408,0.4893259774526265,10000.0,0.6111443978430198,0.6169878096736139,0.4707,0.5340064666175053,10000.0,0.6169878096736139,0.4608485684718869,0.4008,0.42873188212012625,10000.0,0.4608485684718869,0.8366743916570104,0.869259014025161,0.8526555073362265,16613.0,0.8366743916570104,0.960878243512974,0.9059771153267088,0.9326204037351311,13284.0,0.960878243512974,0.5678146254979253,0.5519527580181542,0.5545336009366266,108881.0,0.5974640749466565,0.58257179856908,0.58508618395606,108881.0
