runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
2003.2265620231628,0.41943038730356996,0.37599284867190375,0.35393541433516257,0.2663561295786576,0.1399955486312041,0.18352906849514913,8986.0,0.2663561295786576,0.21742861600873772,0.27875575115023005,0.2443022440392707,9998.0,0.21742861600873772,0.22932224217789962,0.2426,0.23577433305797174,10000.0,0.22932224217789962,0.22005133308889005,0.4201,0.2888178474442267,10000.0,0.22005133308889005,0.39824077268023456,0.2309,0.2923154829725282,10000.0,0.39824077268023456,0.33448959365708625,0.27,0.29880478087649404,10000.0,0.33448959365708625,0.4645299980457299,0.2377,0.314480386320037,10000.0,0.4645299980457299,0.25954699638910167,0.2372,0.2478708396467945,10000.0,0.25954699638910167,0.7980587265734692,0.7869138626376934,0.7924471115960476,16613.0,0.7980587265734692,0.7087921692011886,0.9157633242999097,0.7990935067494335,13284.0,0.7087921692011886,0.3896816577400995,0.37599284867190375,0.3697435601197953,108881.0,0.4252613554602936,0.41943038730356996,0.4101031838170771,108881.0
