runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
11980.636241197586,0.6785389553732974,0.6553161221079382,0.6442938744343024,0.5660445341212077,0.8741375472957934,0.6871364212920438,8986.0,0.5660445341212077,0.5305272231001293,0.369373874774955,0.4355209623208916,9998.0,0.5305272231001293,0.523980658651333,0.8019,0.6338128359152703,10000.0,0.523980658651333,0.4924678170364284,0.5394,0.5148666062139073,10000.0,0.4924678170364284,0.780973107414892,0.5024,0.6114525649607496,10000.0,0.780973107414892,0.7660245183887916,0.4374,0.5568427753023553,10000.0,0.7660245183887916,0.6560997153793307,0.6685,0.6622418148496707,10000.0,0.6560997153793307,0.6041189931350115,0.4752,0.5319601477667077,10000.0,0.6041189931350115,0.9228854210941769,0.9148859327033046,0.918868266731153,16613.0,0.9228854210941769,0.8522389046894636,0.9699638663053297,0.907298524803718,13284.0,0.8522389046894636,0.6695360893010766,0.6553161221079382,0.6460000920156468,108881.0,0.6914004516009087,0.6785389553732974,0.6700749077598334,108881.0
