runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
2180.129271030426,0.8286758238040463,0.8286792184984968,0.8097504648770093,0.9625506072874493,0.965482233502538,0.9640141915864165,2955.0,0.9625506072874493,0.966497461928934,0.9661705006765899,0.9663339536457451,2956.0,0.966497461928934,0.8172814207650273,0.8095399188092016,0.8133922501699524,2956.0,0.8172814207650273,0.7921419518377694,0.8457374830852503,0.8180628272251308,2956.0,0.7921419518377694,0.7810052219321149,0.8095399188092016,0.795016611295681,2956.0,0.7810052219321149,0.7798941798941799,0.7479702300405954,0.7635986876187187,2956.0,0.7798941798941799,0.769053876478318,0.7922165820642978,0.7804634105684282,2955.0,0.769053876478318,0.8168236440402729,0.8508119079837618,0.8334714167357083,2956.0,0.8168236440402729,0.793394777265745,0.6989174560216509,0.7431654676258993,2956.0,0.793394777265745,0.8077842266985319,0.800405953991881,0.8040781648258284,2956.0,0.8077842266985319,0.8286427368128344,0.8286792184984968,0.828159698129751,29558.0,0.8286402224678129,0.8286758238040463,0.8281567155799878,29558.0
