runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
46496.1476457119,0.865351549793206,0.8653486112826965,0.8506214843097014,0.8428599489294833,0.9969795539033457,0.9134646088344863,4304.0,0.8428599489294833,0.8249053241256404,0.8603624535315985,0.8422608893437962,4304.0,0.8249053241256404,0.9207897240723121,0.8993959107806692,0.9099670897978372,4304.0,0.9207897240723121,0.8251972386587771,0.7776486988847584,0.8007177033492823,4304.0,0.8251972386587771,0.8632276384287743,0.8475836431226765,0.8553341148886284,4304.0,0.8632276384287743,0.8242796410014172,0.8110620497327446,0.8176174300105424,4303.0,0.8242796410014172,0.8408474993840848,0.7931675575180107,0.8163118871083473,4303.0,0.8408474993840848,0.8353086419753086,0.7860130111524164,0.8099114196791957,4304.0,0.8353086419753086,0.9452581032412966,0.9147304832713755,0.9297437714015823,4304.0,0.9452581032412966,0.931899641577061,0.966542750929368,0.9489051094890512,4304.0,0.931899641577061,0.8654573401394154,0.8653486112826965,0.8644234023902749,43038.0,0.865458868731355,0.865351549793206,0.8644256078247202,43038.0
