runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1861.1332793235779,0.5924961093443399,0.5924927589988758,0.5477205340894552,0.833701250919794,0.7665764546684709,0.7987310539302079,2956.0,0.833701250919794,0.8021026592455164,0.8775372124492558,0.8381260096930533,2956.0,0.8021026592455164,0.5942028985507246,0.5825439783491204,0.5883156815852408,2956.0,0.5942028985507246,0.5620115528372409,0.5595399188092016,0.5607730123749789,2956.0,0.5620115528372409,0.5463917525773195,0.5378890392422192,0.5421070576201841,2956.0,0.5463917525773195,0.5232308791994281,0.4952638700947226,0.5088633993743483,2956.0,0.5232308791994281,0.5548459804658151,0.4996617050067659,0.5258098967604129,2956.0,0.5548459804658151,0.6268882175226587,0.5617597292724196,0.5925397108691771,2955.0,0.6268882175226587,0.38880522088353414,0.5241962774957699,0.4464620262285632,2955.0,0.38880522088353414,0.5562794064422729,0.5199594046008119,0.5375065570904004,2956.0,0.5562794064422729,0.5988459818644304,0.5924927589988758,0.5939234405526567,29558.0,0.5988521392000188,0.5924961093443399,0.5939284762500655,29558.0
