runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
146267.37423586845,0.9793670709605465,0.9793666636573256,0.9771494648861847,0.8971884179605539,0.9934944237918215,0.9428886438809261,4304.0,0.8971884179605539,0.9936079545454546,0.975139405204461,0.9842870544090055,4304.0,0.9936079545454546,0.9891355692017005,0.9732744596792935,0.9811409160126509,4303.0,0.9891355692017005,0.9950576606260296,0.9823420074349443,0.9886589500759968,4304.0,0.9950576606260296,0.9971271247306679,0.9679293516151523,0.9823113207547169,4303.0,0.9971271247306679,0.9957607159679699,0.9823420074349443,0.9890058479532163,4304.0,0.9957607159679699,0.9955156950672646,0.9800185873605948,0.9877063575693712,4304.0,0.9955156950672646,0.9845252051582649,0.9756040892193308,0.9800443458980044,4304.0,0.9845252051582649,0.9726688102893891,0.9839684014869888,0.9782859782859783,4304.0,0.9726688102893891,0.9836677554829678,0.9795539033457249,0.9816065192083817,4304.0,0.9836677554829678,0.9804254909030263,0.9793666636573256,0.9795935934048249,43038.0,0.9804249004547684,0.9793670709605465,0.979593494305193,43038.0
