runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
166055.0863404274,0.9674706073702309,0.9674703371124321,0.9639444211803051,0.8881264296111457,0.9923327137546468,0.937342258312301,4304.0,0.8881264296111457,0.9787935909519322,0.965372995584476,0.972036972036972,4303.0,0.9787935909519322,0.975268315445637,0.9711895910780669,0.9732246798603027,4304.0,0.975268315445637,0.979341820802306,0.9472583643122676,0.963032951458604,4304.0,0.979341820802306,0.9859590671108995,0.962592936802974,0.9741359040677169,4304.0,0.9859590671108995,0.9758215962441315,0.9658457249070632,0.9708080336291451,4304.0,0.9758215962441315,0.975390440132513,0.9579363234952358,0.9665845937390081,4303.0,0.975390440132513,0.9729601518026565,0.9530669144981413,0.9629107981220657,4304.0,0.9729601518026565,0.9756549965221424,0.9776951672862454,0.976674016479053,4304.0,0.9756549965221424,0.9780041676313962,0.9814126394052045,0.9797054389423634,4304.0,0.9780041676313962,0.968532057625476,0.9674703371124321,0.9676455646647533,43038.0,0.9685316598394302,0.9674706073702309,0.9676454872811283,43038.0
