runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
2162.9396276474,0.4653428972915385,0.420113357166709,0.40556600182962205,0.2761363636363636,0.2433785889160917,0.2587247131196025,8986.0,0.2761363636363636,0.3288485607008761,0.10512102420484097,0.1593148400788237,9998.0,0.3288485607008761,0.2512630515325025,0.4476,0.32185230459480835,10000.0,0.2512630515325025,0.21668264621284755,0.339,0.264379021251706,10000.0,0.21668264621284755,0.49799426934097424,0.3476,0.40942285041224974,10000.0,0.49799426934097424,0.46556169429097605,0.2528,0.32767336357744653,10000.0,0.46556169429097605,0.4507257448433919,0.354,0.3965497927635264,10000.0,0.4507257448433919,0.28456481208909823,0.29,0.28725669852904756,10000.0,0.28456481208909823,0.7691171038049501,0.877264792632276,0.8196389404420449,16613.0,0.7691171038049501,0.8418333109649712,0.9443691659138813,0.8901582345845456,13284.0,0.8418333109649712,0.43827275574169516,0.420113357166709,0.4134970759353801,108881.0,0.4720508408720708,0.4653428972915385,0.4539873261659378,108881.0
