runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
62212.485599040985,0.7383475068544078,0.7383470035170413,0.7096079975978578,0.8363211223694466,0.9972118959107806,0.9097075031793131,4304.0,0.8363211223694466,0.6601610148816784,0.628863583546363,0.6441323494406094,4303.0,0.6601610148816784,0.744920993227991,0.766728624535316,0.7556675062972292,4304.0,0.744920993227991,0.6616314199395771,0.6105947955390335,0.6350894151764138,4304.0,0.6616314199395771,0.7156746502252787,0.7012081784386617,0.7083675624926651,4304.0,0.7156746502252787,0.6169603524229075,0.6507899628252788,0.6334237901402081,4304.0,0.6169603524229075,0.6718864692928799,0.6380111524163569,0.6545107853652722,4304.0,0.6718864692928799,0.6869300911854104,0.6301115241635687,0.6572952011633544,4304.0,0.6869300911854104,0.9308719560094265,0.8261677899140135,0.8754001477468603,4303.0,0.9308719560094265,0.8383395911556112,0.9337825278810409,0.8834908771158496,4304.0,0.8383395911556112,0.7363697660710207,0.7383470035170413,0.7357085138117775,43038.0,0.736367017489796,0.7383475068544078,0.7357073958353483,43038.0
