runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
121659.17420721054,0.9468841488916772,0.9468850566346466,0.9410761763545685,0.8835715765485809,0.9911689518940274,0.9342825848849945,4303.0,0.8835715765485809,0.9526415992384579,0.9300650557620818,0.9412179637902657,4304.0,0.9526415992384579,0.9737783075089392,0.9491171003717472,0.9612895634780562,4304.0,0.9737783075089392,0.9398568019093079,0.9149628252788105,0.9272427595950083,4304.0,0.9398568019093079,0.9696969696969697,0.9516728624535316,0.9606003752345215,4304.0,0.9696969696969697,0.9473930324994155,0.9416686033000232,0.9445221445221446,4303.0,0.9473930324994155,0.9553592742898066,0.9298327137546468,0.9424231720240198,4304.0,0.9553592742898066,0.9476268412438625,0.941682156133829,0.9446451462533504,4304.0,0.9476268412438625,0.9511070110701108,0.95817843866171,0.9546296296296297,4304.0,0.9511070110701108,0.9567229807914834,0.9605018587360595,0.9586086956521739,4304.0,0.9567229807914834,0.9477754394796933,0.9468850566346466,0.9469462035064165,43038.0,0.9477769401597881,0.9468841488916772,0.9469465540728369,43038.0
