runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
779.2652225494385,0.685541506322155,0.6855393057568535,0.6407009721037294,0.7149020909392632,0.7286874154262517,0.7217289328195677,2956.0,0.7149020909392632,0.6827697262479872,0.7171853856562923,0.6995545289556179,2956.0,0.6827697262479872,0.7219873150105708,0.6931664411366711,0.7072833966171902,2956.0,0.7219873150105708,0.6849615806805708,0.6335025380710659,0.6582278481012659,2955.0,0.6849615806805708,0.6725165562913907,0.6870771312584574,0.679718875502008,2956.0,0.6725165562913907,0.6980341604898486,0.7327469553450608,0.7149694669087309,2956.0,0.6980341604898486,0.6400280406589555,0.6177266576454669,0.6286796350490618,2956.0,0.6400280406589555,0.6683433936955063,0.6742219215155616,0.6712697878073426,2956.0,0.6683433936955063,0.6854428580017616,0.6855393057568535,0.6851790589700981,23647.0,0.6854428783543358,0.685541506322155,0.6851801987007562,23647.0
