runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
688.7855236530304,0.8311839940561482,0.748010681461598,0.79111234071881,0.948185165702262,0.90125,0.9241220199948732,4000.0,0.948185165702262,0.6840187402394586,0.8039155705108596,0.7391365490085783,3269.0,0.6840187402394586,0.7950286806883365,0.6344217271895026,0.7057026476578412,3277.0,0.7950286806883365,0.8067961165048544,0.831,0.8187192118226599,4000.0,0.8067961165048544,0.75,0.5084745762711864,0.6060606060606061,59.0,0.75,0.8620689655172413,0.43103448275862066,0.5747126436781608,58.0,0.8620689655172413,0.8709677419354839,0.8852459016393442,0.8780487804878049,61.0,0.8709677419354839,0.9795918367346939,0.7868852459016393,0.8727272727272727,61.0,0.9795918367346939,0.9148936170212766,0.7413793103448276,0.819047619047619,58.0,0.9148936170212766,0.9029974038234599,0.9565,0.9289789972077211,4000.0,0.9029974038234599,0.8514548268167067,0.748010681461598,0.7867256347693138,18843.0,0.8349773898353177,0.8311839940561482,0.8299898573171255,18843.0
