runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
9694.934959411621,0.7297272178075189,0.729730916314113,0.7000281637394368,0.8387666928515318,0.9923327137546468,0.9091102596849724,4304.0,0.8387666928515318,0.6311762133799738,0.670771375464684,0.6503717053390404,4304.0,0.6311762133799738,0.7505938242280285,0.8078085056937021,0.7781508842623686,4303.0,0.7505938242280285,0.636840724219365,0.5638940520446096,0.5981515711645101,4304.0,0.636840724219365,0.6649387370405277,0.6556691449814126,0.6602714085166121,4304.0,0.6649387370405277,0.6370388116914231,0.6177973977695167,0.6272705826845955,4304.0,0.6370388116914231,0.6529944640161047,0.6029275092936803,0.626963034549408,4304.0,0.6529944640161047,0.6917312661498708,0.6219795539033457,0.6550036701737216,4304.0,0.6917312661498708,0.8707262290990766,0.8108296537299559,0.8397111913357401,4303.0,0.8707262290990766,0.8802832010298219,0.9532992565055762,0.9153374233128835,4304.0,0.8802832010298219,0.7255090163705724,0.729730916314113,0.7260341731023854,43038.0,0.7255050593553629,0.7297272178075189,0.7260303208385859,43038.0
