runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
2777.595914363861,0.49139886665258403,0.45258408881522316,0.4338130479080331,0.3096841015018125,0.3327398174938794,0.32079824043774474,8986.0,0.3096841015018125,0.26341099411325763,0.31776355271054213,0.28804569563443494,9998.0,0.26341099411325763,0.29677323860272353,0.401,0.3411024157876829,10000.0,0.29677323860272353,0.2933881466255567,0.4282,0.3482008538320797,10000.0,0.2933881466255567,0.5117150890346767,0.3276,0.39946348006340693,10000.0,0.5117150890346767,0.46211085801063023,0.3043,0.3669580946638529,10000.0,0.46211085801063023,0.5353244390539721,0.3531,0.4255242227042661,10000.0,0.5353244390539721,0.31876829664968015,0.294,0.3058835769650939,10000.0,0.31876829664968015,0.8216866042875756,0.8351893095768375,0.8283829368040838,16613.0,0.8216866042875756,0.9262307346999851,0.9319482083709726,0.9290806754221389,13284.0,0.9262307346999851,0.473909250257987,0.45258408881522316,0.4553440192314785,108881.0,0.5102077843865883,0.49139886665258403,0.4935455562965477,108881.0
