runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
570.2283163070679,0.6115434061844509,0.6115392135986573,0.568460029040408,0.8711656441717791,0.8166441136671178,0.8430242709970316,2956.0,0.8711656441717791,0.8646028767979987,0.9353856562922869,0.8986025349366266,2956.0,0.8646028767979987,0.5861830742659758,0.5740866035182679,0.5800717826012647,2956.0,0.5861830742659758,0.5754281949934124,0.5912013536379018,0.5832081455516609,2955.0,0.5754281949934124,0.5788194444444444,0.5639377537212449,0.5712816997943797,2956.0,0.5788194444444444,0.5399280575539568,0.5079526226734349,0.5234524847428074,2955.0,0.5399280575539568,0.5468694729395118,0.5230040595399188,0.5346705862009338,2956.0,0.5468694729395118,0.5663604687994932,0.6048714479025711,0.584982823490921,2956.0,0.5663604687994932,0.45395799676898224,0.4753044654939107,0.46438605189224924,2956.0,0.45395799676898224,0.5296334361082563,0.5230040595399188,0.5262978723404255,2956.0,0.5296334361082563,0.6112948666843812,0.6115392135986573,0.6109978252548299,29558.0,0.6112984945848082,0.6115434061844509,0.6110017272448232,29558.0
