runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
4237.663190364838,0.5827922227018488,0.5502431687839139,0.5351186947569955,0.4218192627824019,0.473736924104162,0.44627319425516304,8986.0,0.4218192627824019,0.37548387096774194,0.4365873174634927,0.40373676178143647,9998.0,0.37548387096774194,0.3777160594674073,0.4624,0.41578994694721694,10000.0,0.3777160594674073,0.419070133963751,0.5318,0.4687527545174085,10000.0,0.419070133963751,0.5826182887962736,0.4753,0.5235158057054742,10000.0,0.5826182887962736,0.6088937774984287,0.3875,0.47360058665363,10000.0,0.6088937774984287,0.6409450798039462,0.51,0.568023611961909,10000.0,0.6409450798039462,0.45226625793737685,0.4131,0.431796801505174,10000.0,0.45226625793737685,0.829432564404782,0.8895443327514597,0.8584374092361313,16613.0,0.829432564404782,0.9571941884080613,0.9224631135200241,0.9395077819520049,13284.0,0.9571941884080613,0.566543948403017,0.5502431687839139,0.5529434654515548,108881.0,0.5956446248954299,0.5827922227018488,0.5841534169953078,108881.0
