runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
142072.64097833633,0.9817835401273294,0.9817832311165289,0.9797901604239185,0.9288985823336968,0.9897745758772949,0.9583708370837084,4303.0,0.9288985823336968,0.9959915114359821,0.9814126394052045,0.9886483323581042,4304.0,0.9959915114359821,0.988987816307404,0.9807156133828996,0.9848343443770415,4304.0,0.988987816307404,0.9960280373831776,0.9904739776951673,0.9932432432432432,4304.0,0.9960280373831776,0.9936664320900774,0.9842007434944238,0.988910937317614,4304.0,0.9936664320900774,0.9971850809289233,0.987685873605948,0.992412746585736,4304.0,0.9971850809289233,0.9971870604781997,0.9883828996282528,0.9927654609101516,4304.0,0.9971870604781997,0.9905926622765757,0.9786245353159851,0.9845722300140253,4304.0,0.9905926622765757,0.9578203374373006,0.9760687732342007,0.9668584579976985,4304.0,0.9578203374373006,0.9761454888993859,0.9604926795259121,0.9682558275740892,4303.0,0.9761454888993859,0.9822503009570724,0.9817832311165289,0.9818872417461412,43038.0,0.9822516824462371,0.9817835401273294,0.9818881048861301,43038.0
